KOOINDIA@Dhoni@{'weight': 1}
KOOINDIA@nostalgia@{'weight': 1}
KOOINDIA@chaipecharcha@{'weight': 1}
KOOINDIA@chailover@{'weight': 1}
KOOINDIA@chai@{'weight': 1}
KOOINDIA@weekendplans@{'weight': 1}
KOOINDIA@comicart@{'weight': 1}
KOOINDIA@chaimemes@{'weight': 1}
KOOINDIA@monday@{'weight': 1}
KOOINDIA@wfhlife@{'weight': 1}
KOOINDIA@desimom@{'weight': 1}
KOOINDIA@desimemes@{'weight': 1}
KOOINDIA@chaiparleg@{'weight': 1}
KOOINDIA@comic@{'weight': 1}
KOOINDIA@parleg@{'weight': 1}
KOOINDIA@childhood@{'weight': 1}
KOOINDIA@90s@{'weight': 1}
KOOINDIA@90smemories@{'weight': 1}
KOOINDIA@cybertapri@{'weight': 1}
KOOINDIA@childhoodmemories@{'weight': 1}
KOOINDIA@festive@{'weight': 1}
KOOINDIA@TATASONS@{'weight': 1}
KOOINDIA@ARYANKHAN@{'weight': 1}
KOOINDIA@cricketteamindia@{'weight': 1}
KOOINDIA@HARDWORK@{'weight': 1}
IndiaVsNewZeland@IndvsNZ@{'weight': 1}
IndvsNZ@MenInBlue@{'weight': 1}
IndvsNZ@BringBackTrophyIndia@{'weight': 3}
srilanka@TeamSriLanka@{'weight': 1}
srilanka@ENGvsSL@{'weight': 1}
srilanka@cup@{'weight': 1}
srilanka@newkoo@{'weight': 1}
srilanka@vs@{'weight': 1}
srilanka@todaysmatch@{'weight': 1}
srilanka@time@{'weight': 2}
srilanka@spend@{'weight': 1}
srilanka@diwalispecialmatch@{'weight': 1}
srilanka@night@{'weight': 1}
srilanka@hastag@{'weight': 1}
srilanka@SLVSENG@{'weight': 1}
srilanka@ENGVSL@{'weight': 1}
srilanka@AUSvSL@{'weight': 1}
srilanka@australia@{'weight': 1}
srilanka@Aus@{'weight': 1}
srilanka@australiancricket@{'weight': 1}
srilanka@srilankacricket@{'weight': 1}
srilanka@SL@{'weight': 1}
srilanka@sportstiger@{'weight': 1}
Srilanka@Eng_vs_Sl@{'weight': 1}
Srilanka@josbuttler@{'weight': 1}
Srilanka@EnglandPlayingXI@{'weight': 1}
Srilanka@SriLankaPlayingXI@{'weight': 1}
Srilanka@BhanukaRajapaksa@{'weight': 1}
Srilanka@LahiruKumara@{'weight': 1}
Srilanka@MorneMorkel@{'weight': 1}
Eng_vs_Sl@josbuttler@{'weight': 1}
josbuttler@ENGvsSL@{'weight': 5}
josbuttler@Sanaka@{'weight': 2}
josbuttler@josbuttler@{'weight': 1}
josbuttler@gamechanger@{'weight': 1}
josbuttler@SLvsEng@{'weight': 1}
IndvsNz@2021T20worldcup@{'weight': 1}
IndvsNz@Teamindia@{'weight': 1}
IndvsNz@Trending@{'weight': 1}
engvswi:@envvbang@{'weight': 1}
engvswi:@ENGvAUS:@{'weight': 1}
engvswi:@ENGvSL:@{'weight': 1}
engvswi:@eng@{'weight': 1}
engvswi:@TeamEngland@{'weight': 1}
engvswi:@eoinmorgan@{'weight': 1}
envvbang@ENGvAUS:@{'weight': 1}
envvbang@ENGvSL:@{'weight': 1}
envvbang@eng@{'weight': 1}
envvbang@TeamEngland@{'weight': 1}
envvbang@eoinmorgan@{'weight': 1}
ENGvAUS:@ENGvSL:@{'weight': 1}
ENGvAUS:@eng@{'weight': 1}
ENGvAUS:@TeamEngland@{'weight': 1}
ENGvAUS:@eoinmorgan@{'weight': 1}
ENGvSL:@eng@{'weight': 1}
ENGvSL:@TeamEngland@{'weight': 1}
ENGvSL:@eoinmorgan@{'weight': 1}
eng@TeamEngland@{'weight': 1}
eng@eoinmorgan@{'weight': 1}
TeamEngland@eoinmorgan@{'weight': 1}
TeamEngland@ENGvsSL@{'weight': 2}
TeamEngland@ENG@{'weight': 8}
TeamEngland@TeamSriLanka@{'weight': 2}
TeamEngland@SL@{'weight': 2}
TeamEngland@ENGvsBAN@{'weight': 4}
TeamEngland@Mahmudullah@{'weight': 1}
TeamEngland@JasonRoy@{'weight': 3}
TeamEngland@Mahmadullah@{'weight': 2}
TeamEngland@MoeenAli@{'weight': 1}
TeamEngland@ChrisWoakes@{'weight': 1}
ENGvsSL@TeamSriLanka@{'weight': 3}
ENGvsSL@SLvsENG@{'weight': 2}
ENGvsSL@ENG@{'weight': 2}
ENGvsSL@SL@{'weight': 2}
ENGvsSL@Sanaka@{'weight': 2}
ENGvsSL@Hasaranga@{'weight': 1}
ENGvsSL@SriLankaCricket@{'weight': 1}
ENGvsSL@SriLankavsEngland@{'weight': 1}
ENGvsSL@DasunShanaka@{'weight': 1}
TeamSriLanka@ENG@{'weight': 2}
TeamSriLanka@SL@{'weight': 2}
EngVsSL@Jos@{'weight': 1}
SLvsENG@SriLankavsEngland@{'weight': 1}
SLvsENG@DasunShanaka@{'weight': 1}
ENG@SL@{'weight': 2}
ENG@AUSvENG@{'weight': 3}
ENG@ENGLAND@{'weight': 1}
ENG@ENGvAUS@{'weight': 1}
ENG@ChrisWoakes@{'weight': 2}
ENG@StevenSmith@{'weight': 1}
ENG@ENGvsBAN@{'weight': 4}
ENG@Mahmudullah@{'weight': 1}
ENG@JasonRoy@{'weight': 3}
ENG@Mahmadullah@{'weight': 2}
ENG@MoeenAli@{'weight': 1}
SL@Miller@{'weight': 1}
SL@SLvSA@{'weight': 1}
SL@AUSvSL@{'weight': 2}
SL@australia@{'weight': 1}
SL@Aus@{'weight': 1}
SL@australiancricket@{'weight': 1}
SL@srilankacricket@{'weight': 1}
SL@sportstiger@{'weight': 1}
IPL@bycott_IPL@{'weight': 1}
IPL@EnglandTest@{'weight': 1}
IPL@NeerajChopra@{'weight': 1}
IPL@hindus@{'weight': 1}
IPL@diwali!@{'weight': 1}
IPL@game@{'weight': 1}
IndiaTeam@Batting@{'weight': 1}
Batting@josbutler@{'weight': 1}
Love@Koo@{'weight': 1}
Love@Dubai@{'weight': 1}
Love@T20@{'weight': 1}
Koo@IndVsNZ@{'weight': 1}
IndiaJeetega@ShorMachaoCupLao@{'weight': 12}
IndiaJeetega@IndVsNZ@{'weight': 15}
IndiaJeetega@T20WorldCUp@{'weight': 10}
IndiaJeetega@चाहतजीतकी@{'weight': 2}
IndiaJeetega@KooKiyaKya@{'weight': 1}
IndiaJeetega@Virat@{'weight': 1}
IndiaJeetega@Kane@{'weight': 1}
ShorMachaoCupLao@IndVsNZ@{'weight': 13}
ShorMachaoCupLao@T20WorldCUp@{'weight': 10}
ShorMachaoCupLao@India?@{'weight': 1}
ShorMachaoCupLao@T20@{'weight': 1}
ShorMachaoCupLao@चाहतजीतकी@{'weight': 2}
ShorMachaoCupLao@T20WorldCup.@{'weight': 1}
ShorMachaoCupLao@Australia’s@{'weight': 1}
ShorMachaoCupLao@Virat@{'weight': 1}
ShorMachaoCupLao@Kane@{'weight': 1}
IndVsNZ@T20WorldCUp@{'weight': 12}
IndVsNZ@koomentary@{'weight': 1}
IndVsNZ@Gaddar@{'weight': 1}
IndVsNZ@Indiajeetega@{'weight': 1}
IndVsNZ@चाहतजीतकी@{'weight': 3}
IndVsNZ@IndVsNZ@{'weight': 1}
IndVsNZ@KooKiyaKya@{'weight': 1}
IndVsNZ@Virat@{'weight': 1}
IndVsNZ@Kane@{'weight': 1}
IndVsNZ@indiajeetega@{'weight': 1}
T20WorldCUp@चाहतजीतकी@{'weight': 2}
T20WorldCUp@Virat@{'weight': 1}
T20WorldCUp@Kane@{'weight': 1}
ravishastri@throwravishastriout@{'weight': 1}
ravishastri@badteamselection@{'weight': 1}
ravishastri@t20dubai@{'weight': 1}
throwravishastriout@badteamselection@{'weight': 1}
cup@newkoo@{'weight': 1}
cup@vs@{'weight': 1}
cup@todaysmatch@{'weight': 1}
cup@time@{'weight': 2}
cup@spend@{'weight': 1}
cup@diwalispecialmatch@{'weight': 1}
cup@night@{'weight': 1}
cup@hastag@{'weight': 1}
newkoo@vs@{'weight': 1}
newkoo@todaysmatch@{'weight': 1}
newkoo@time@{'weight': 2}
newkoo@spend@{'weight': 1}
newkoo@diwalispecialmatch@{'weight': 1}
newkoo@night@{'weight': 1}
newkoo@hastag@{'weight': 1}
vs@todaysmatch@{'weight': 1}
vs@time@{'weight': 2}
vs@spend@{'weight': 1}
vs@diwalispecialmatch@{'weight': 1}
vs@night@{'weight': 1}
vs@hastag@{'weight': 1}
todaysmatch@time@{'weight': 2}
todaysmatch@spend@{'weight': 1}
todaysmatch@diwalispecialmatch@{'weight': 1}
todaysmatch@night@{'weight': 1}
todaysmatch@hastag@{'weight': 1}
time@spend@{'weight': 2}
time@diwalispecialmatch@{'weight': 2}
time@night@{'weight': 2}
time@time@{'weight': 1}
time@hastag@{'weight': 2}
spend@diwalispecialmatch@{'weight': 1}
spend@night@{'weight': 1}
spend@hastag@{'weight': 1}
diwalispecialmatch@night@{'weight': 1}
diwalispecialmatch@hastag@{'weight': 1}
night@hastag@{'weight': 1}
sportsclick7@yuzichahal@{'weight': 1}
sportsclick7@asgharafgan@{'weight': 1}
sportsclick7@shami@{'weight': 1}
sportsclick7@cricketsouthafrica@{'weight': 1}
dropcatch@spintowin@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@savebangladeshihindus@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@modihaintohmumkinhain.@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@modimeetsbiden@{'weight': 2}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@koovstwitter@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@koorevolution@{'weight': 2}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@motivation@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@narendramodi@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@greenindia@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@green@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@nindia@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@indianexpress@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@news@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@tamilnadu@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@books@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@shahrukhkhan@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@tamilnaduaitc@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@tamil@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@worldcupt20@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@morningmotivation@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@buzz@{'weight': 1}
motivation#success#life#thought#quotes#mindchanging#koo#trending#bhagwan01#ariful_19@thirukural@{'weight': 1}
T20@India?@{'weight': 1}
T20@MatchDay@{'weight': 1}
T20@BleedBlue@{'weight': 1}
T20@BlueSeason@{'weight': 1}
T20@HDFCSecurities@{'weight': 1}
T20@Sunday@{'weight': 1}
T20@weekend@{'weight': 1}
T20@MatchFever@{'weight': 1}
T20@Cheer@{'weight': 1}
T20@ICCWorldT20@{'weight': 1}
T20@Dubai@{'weight': 1}
SLvsEng@goldenducks@{'weight': 1}
SLvsEng@Super12@{'weight': 1}
englandcticket@worldcup2021@{'weight': 1}
englandcticket@champions@{'weight': 1}
worldcup2021@champions@{'weight': 1}
worldcup2021@narendramodi@{'weight': 1}
worldcup2021@climatechange@{'weight': 1}
worldcup2021@antiHindu@{'weight': 1}
worldcup2021@diwaliban@{'weight': 1}
worldcup2021@motivation@{'weight': 1}
worldcup2021@glasgow@{'weight': 1}
worldcup2021@Hindu@{'weight': 1}
worldcup2021@SanatanDharma@{'weight': 1}
champions@ChallengeChallenge@{'weight': 1}
champions@BestOfLuck@{'weight': 1}
SachinTendulkar@GodOfCricket@{'weight': 1}
SachinTendulkar@BharatRatna@{'weight': 1}
SachinTendulkar@Sachin@{'weight': 1}
SachinTendulkar@Gaddar@{'weight': 1}
koomentary@englandvsaustralia@{'weight': 1}
koomentary@ashes@{'weight': 1}
koomentary@savssl@{'weight': 1}
ShakibalHasan@RussellDomingo@{'weight': 1}
Gaddar@GodOfCricket@{'weight': 1}
Gaddar@BharatRatna@{'weight': 1}
Gaddar@Sachin@{'weight': 1}
SLVSENG@ENGVSL@{'weight': 1}
CSK@NSrinivasan@{'weight': 1}
CSK@Dhoni@{'weight': 1}
CSK@IPL2022.@{'weight': 1}
NSrinivasan@Dhoni@{'weight': 1}
NSrinivasan@IPL2022.@{'weight': 1}
Dhoni@IPL2022.@{'weight': 1}
Dhoni@indvsnewz@{'weight': 1}
Dhoni@respect@{'weight': 1}
Dhoni@shami@{'weight': 1}
goldenducks@Super12@{'weight': 1}
Super12@T20WorldCup2021:@{'weight': 1}
Super12@Pakistan,@{'weight': 1}
Super12@NZvsIND@{'weight': 1}
Super12@WestIndies@{'weight': 1}
icct20worldcup2021@paltans@{'weight': 1}
icct20worldcup2021@bumrah!@{'weight': 1}
icct20worldcup2021@IndiavsMI@{'weight': 1}
icct20worldcup2021@Mumbaiindians@{'weight': 1}
icct20worldcup2021@RockingRam@{'weight': 1}
icct20worldcup2021@IndvNz@{'weight': 1}
rahuldamai@irahuldamai@{'weight': 2}
rahuldamai@rahuldamai2021@{'weight': 1}
rahuldamai@irahuldamai2021@{'weight': 1}
rahuldamai@dosti@{'weight': 1}
irahuldamai@rahuldamai2021@{'weight': 1}
irahuldamai@irahuldamai2021@{'weight': 1}
irahuldamai@dosti@{'weight': 1}
rahuldamai2021@irahuldamai2021@{'weight': 1}
rahuldamai2021@dosti@{'weight': 1}
irahuldamai2021@dosti@{'weight': 1}
RaviShastri@VVSLaxman@{'weight': 1}
RaviShastri@AnilKumble@{'weight': 1}
RaviShastri@NCA@{'weight': 1}
RaviShastri@Dravid@{'weight': 1}
narendramodi@climatechange@{'weight': 1}
narendramodi@antiHindu@{'weight': 1}
narendramodi@diwaliban@{'weight': 1}
narendramodi@motivation@{'weight': 6}
narendramodi@glasgow@{'weight': 1}
narendramodi@Hindu@{'weight': 1}
narendramodi@SanatanDharma@{'weight': 1}
narendramodi@hindu@{'weight': 1}
narendramodi@nationalunityday@{'weight': 2}
narendramodi@CTRavi@{'weight': 1}
narendramodi@modihaintohmumkinhain.@{'weight': 1}
narendramodi@modimeetsbiden@{'weight': 2}
narendramodi@koovstwitter@{'weight': 1}
narendramodi@koorevolution@{'weight': 1}
narendramodi@KooForIndia@{'weight': 1}
narendramodi@OkTelugu@{'weight': 1}
narendramodi@pollution@{'weight': 1}
narendramodi@hindus@{'weight': 1}
narendramodi@ramayan@{'weight': 1}
narendramodi@bhrat@{'weight': 1}
narendramodi@enviroment@{'weight': 1}
narendramodi@economy@{'weight': 1}
narendramodi@natureisthebest@{'weight': 1}
narendramodi@kashmir@{'weight': 1}
narendramodi@yogi@{'weight': 1}
narendramodi@happy@{'weight': 1}
narendramodi@success@{'weight': 1}
narendramodi@thought@{'weight': 1}
narendramodi@mindchanging@{'weight': 1}
narendramodi@drugsgate@{'weight': 1}
climatechange@antiHindu@{'weight': 1}
climatechange@diwaliban@{'weight': 1}
climatechange@motivation@{'weight': 1}
climatechange@glasgow@{'weight': 1}
climatechange@Hindu@{'weight': 1}
climatechange@SanatanDharma@{'weight': 1}
antiHindu@diwaliban@{'weight': 1}
antiHindu@motivation@{'weight': 1}
antiHindu@glasgow@{'weight': 1}
antiHindu@Hindu@{'weight': 1}
antiHindu@SanatanDharma@{'weight': 1}
diwaliban@motivation@{'weight': 1}
diwaliban@glasgow@{'weight': 1}
diwaliban@Hindu@{'weight': 1}
diwaliban@SanatanDharma@{'weight': 1}
motivation@glasgow@{'weight': 1}
motivation@Hindu@{'weight': 1}
motivation@SanatanDharma@{'weight': 1}
motivation@success@{'weight': 6}
motivation@thought@{'weight': 4}
motivation@mindchanging@{'weight': 4}
motivation@bhagwan01@{'weight': 2}
motivation@ariful_19@{'weight': 3}
motivation@sardarvallabhbhaipatel@{'weight': 1}
motivation@nationalunityday@{'weight': 1}
motivation@modihaintohmumkinhain.@{'weight': 1}
motivation@modimeetsbiden@{'weight': 2}
motivation@koovstwitter@{'weight': 1}
motivation@koorevolution@{'weight': 1}
motivation@தீபாவளி@{'weight': 1}
motivation@தீபாவளிமீம்ஸ்@{'weight': 1}
motivation@தீபாவளிபோனஸ்@{'weight': 1}
motivation@தமிழ்@{'weight': 1}
motivation@தமிழ்நாடுநாள்@{'weight': 1}
motivation@தமிழ்நாட்டின்வரலாறு@{'weight': 1}
motivation@தமிழ்நாட்டின்அதிசயங்கள்@{'weight': 1}
motivation@தமிழ்நாடுவினாவிடை@{'weight': 1}
motivation@தமிழ்நாடுமீம்ஸ்@{'weight': 1}
motivation@தமிழர்சிறப்புகள்@{'weight': 1}
motivation@தீபாவளிபலகாரம்@{'weight': 1}
motivation@எங்கள்வீட்டுதீபாவளி@{'weight': 1}
motivation@கூபண்ணுங்க@{'weight': 1}
motivation@தீபாவளிஅன்றும்இன்றும்@{'weight': 1}
motivation@உலகசேமிப்புதினம்@{'weight': 1}
motivation@தமிழ்நாடு@{'weight': 1}
motivation@sunnews@{'weight': 1}
motivation@greenindia@{'weight': 2}
motivation@green@{'weight': 2}
motivation@chiefminister@{'weight': 1}
motivation@tamilnadu@{'weight': 4}
motivation@palanisamy@{'weight': 1}
motivation@support@{'weight': 1}
motivation@tamilnaduaitc@{'weight': 1}
motivation@kootamil@{'weight': 1}
motivation@chennai@{'weight': 1}
motivation@sivakasi@{'weight': 3}
motivation@plasticfree@{'weight': 1}
motivation@happy@{'weight': 1}
motivation@cycling@{'weight': 2}
motivation@speech@{'weight': 1}
motivation@covishield@{'weight': 1}
motivation@cycle@{'weight': 1}
motivation@dmk@{'weight': 1}
motivation@admk@{'weight': 1}
motivation@virudhunagar@{'weight': 1}
motivation@sattur@{'weight': 1}
motivation@sports@{'weight': 1}
motivation@drugsgate@{'weight': 1}
glasgow@Hindu@{'weight': 1}
glasgow@SanatanDharma@{'weight': 1}
Hindu@SanatanDharma@{'weight': 1}
INDvPAK@PAKvIND@{'weight': 3}
INDvPAK@SaqlainMushtaq@{'weight': 1}
INDvPAK@PakVsInd@{'weight': 1}
INDvPAK@Rajasthan@{'weight': 1}
INDvPAK@RajasthanNews@{'weight': 1}
INDvPAK@Udaipur@{'weight': 1}
INDvPAK@Teacher@{'weight': 1}
INDvPAK@nafisaatari@{'weight': 1}
INDvPAK@nafisaattari@{'weight': 1}
INDvPAK@Nafisa@{'weight': 1}
INDvPAK@arrested@{'weight': 1}
INDvPAK@Pakistanwin@{'weight': 1}
INDvPAK@toolkit@{'weight': 1}
INDvPAK@PakistanToolkit@{'weight': 1}
INDvPAK@WaqarVsBhogle@{'weight': 1}
INDvPAK@ICCWorldT20.@{'weight': 1}
INDvPAK@HarbhajanSingh@{'weight': 1}
INDvPAK@MohammadAmir@{'weight': 1}
INDvPAK@RakeshTikait@{'weight': 1}
INDvPAK@followforfollow@{'weight': 1}
INDvPAK@followonkoo@{'weight': 1}
INDvPAK@followme@{'weight': 1}
coolboy@coder_sukan@{'weight': 1}
coolboy@sukantalks@{'weight': 1}
coolboy@nslover@{'weight': 1}
coder_sukan@sukantalks@{'weight': 1}
coder_sukan@nslover@{'weight': 1}
sukantalks@nslover@{'weight': 1}
printing@packaging@{'weight': 1}
printing@b2b@{'weight': 1}
printing@online@{'weight': 1}
packaging@b2b@{'weight': 1}
packaging@online@{'weight': 1}
b2b@online@{'weight': 1}
BLEEDBLUE@BetOnFuture@{'weight': 1}
DURGAPUJA@navratri@{'weight': 1}
DURGAPUJA@TATASONS@{'weight': 1}
navratri@TATASONS@{'weight': 1}
TATASONS@nostalgia@{'weight': 1}
TATASONS@chaipecharcha@{'weight': 1}
TATASONS@chailover@{'weight': 1}
TATASONS@chai@{'weight': 1}
TATASONS@weekendplans@{'weight': 1}
TATASONS@comicart@{'weight': 1}
TATASONS@chaimemes@{'weight': 1}
TATASONS@monday@{'weight': 1}
TATASONS@wfhlife@{'weight': 1}
TATASONS@desimom@{'weight': 1}
TATASONS@desimemes@{'weight': 1}
TATASONS@chaiparleg@{'weight': 1}
TATASONS@comic@{'weight': 1}
TATASONS@parleg@{'weight': 1}
TATASONS@childhood@{'weight': 1}
TATASONS@90s@{'weight': 1}
TATASONS@90smemories@{'weight': 1}
TATASONS@cybertapri@{'weight': 1}
TATASONS@childhoodmemories@{'weight': 1}
TATASONS@festive@{'weight': 1}
TATASONS@ARYANKHAN@{'weight': 1}
GautamGambhir:@RohitSharma.@{'weight': 1}
live@StarSports1@{'weight': 1}
live@StarSports1Hindi@{'weight': 1}
live@hotstar@{'weight': 2}
live@schedule@{'weight': 1}
live@sibsays@{'weight': 1}
live@crickbuzz@{'weight': 1}
live@disneyplushptstar@{'weight': 1}
live@startsports1@{'weight': 1}
live@Wi@{'weight': 1}
afghanistanvsindia@icct20wc@{'weight': 1}
NZvIND@JaspritBumrah@{'weight': 1}
NZvIND@TeamIndia,@{'weight': 1}
NZvIND@India.@{'weight': 1}
NZvIND@NZvsIND@{'weight': 1}
NZvIND@CricketLIVE#cricketonkoo@{'weight': 1}
HarbhajanSingh@MohammadAmir@{'weight': 2}
HarbhajanSingh@INDvsPAK@{'weight': 1}
KevinPietersen@MohammadAmir@{'weight': 1}
MohammadAmir@IndiaVsPak@{'weight': 1}
MohammadAmir@PakVsInd@{'weight': 1}
MohammadAmir@PAKvIND@{'weight': 1}
MohammadAmir@harbhajansingh@{'weight': 1}
MohammadAmir@Bhajji@{'weight': 1}
MohammadAmir@BhajjivsAmir@{'weight': 1}
MohammadAmir@HarbhajanvsAmir@{'weight': 1}
MohammadAmir@Fixer@{'weight': 1}
MohammadAmir@FixerKoSixer@{'weight': 1}
MohammadAmir@FixerAmir@{'weight': 1}
MohammadAmir@INDvsPAK@{'weight': 1}
MohammadAmir@waqaryounis@{'weight': 1}
fashiondesign@yt@{'weight': 1}
fashiondesign@youtube@{'weight': 1}
fashiondesign@youtubergunaseelan@{'weight': 1}
yt@youtube@{'weight': 1}
yt@youtubergunaseelan@{'weight': 1}
youtube@youtubergunaseelan@{'weight': 1}
feeldownforindia@boring@{'weight': 1}
feeldownforindia@sukancoder@{'weight': 1}
feeldownforindia@coding@{'weight': 1}
feeldownforindia@koovstwitter@{'weight': 1}
feeldownforindia@bcciindia@{'weight': 1}
boring@sukancoder@{'weight': 1}
boring@coding@{'weight': 1}
boring@koovstwitter@{'weight': 1}
boring@bcciindia@{'weight': 1}
sukancoder@coding@{'weight': 1}
sukancoder@koovstwitter@{'weight': 1}
sukancoder@bcciindia@{'weight': 1}
coding@koovstwitter@{'weight': 1}
coding@bcciindia@{'weight': 1}
koovstwitter@bcciindia@{'weight': 1}
koovstwitter@modihaintohmumkinhain.@{'weight': 1}
koovstwitter@modimeetsbiden@{'weight': 2}
koovstwitter@koorevolution@{'weight': 5}
koovstwitter@Ind_vs_Nz@{'weight': 1}
koovstwitter@friday@{'weight': 1}
koovstwitter@feel@{'weight': 1}
koovstwitter@shahrukhkhan@{'weight': 1}
koovstwitter@agni5@{'weight': 1}
koovstwitter@ncb@{'weight': 1}
koovstwitter@motivation#success#life#thought#quotes#mindchanging@{'weight': 1}
koovstwitter@backtheblue@{'weight': 1}
koovstwitter@csk@{'weight': 1}
koovstwitter@durgapuja@{'weight': 1}
newzealandcricketteam@SunilGavaskar@{'weight': 1}
newzealandcricketteam@newzealandcricket@{'weight': 1}
newzealandcricketteam@sportstiger@{'weight': 1}
newzealandcricketteam@kanewilliamson@{'weight': 1}
newzealandcricketteam@RichardKettleborough@{'weight': 1}
newzealandcricketteam@PakistanCricketTeam@{'weight': 1}
SunilGavaskar@NZvsIND@{'weight': 1}
GaryStead@AdamMilne@{'weight': 1}
GaryStead@LockieFerguson@{'weight': 1}
panauti@BanIpl@{'weight': 1}
BanIpl@mentorDhoni@{'weight': 1}
BanIpl@WorldCupSeBahar@{'weight': 1}
Bcci@jaihind🇮🇳@{'weight': 1}
sharjah@Jharkhand@{'weight': 1}
sharjah@Ranchi@{'weight': 1}
sharjah@BangVsWI@{'weight': 1}
sharjah@PakvsAfg@{'weight': 1}
gyan@festivals@{'weight': 1}
gyan@heritage@{'weight': 1}
gyan@cultural@{'weight': 1}
festivals@heritage@{'weight': 1}
festivals@cultural@{'weight': 1}
heritage@cultural@{'weight': 1}
SAVEBANGLADESHIHINDUS@abkooparkabaddi@{'weight': 1}
SAVEBANGLADESHIHINDUS@Kabaddi@{'weight': 1}
abkooparkabaddi@Kabaddi@{'weight': 1}
SriLankavsEngland@DasunShanaka@{'weight': 1}
DasunShanaka@AUSvsSL:@{'weight': 1}
DasunShanaka@AustraliavsSriLanka@{'weight': 1}
DasunShanaka@SLvsAUS@{'weight': 1}
DasunShanaka@SriLankavsAustralia@{'weight': 1}
DasunShanaka@AaronFinch@{'weight': 1}
DasunShanaka@DavidWarner@{'weight': 1}
indvnz@Aspirants@{'weight': 1}
indvnz@CricketTwitte@{'weight': 1}
indvnz@comebackmahi@{'weight': 1}
indvnz@TeamIndia.@{'weight': 1}
indvnz@emirites@{'weight': 1}
indvnz@justin@{'weight': 1}
indvnz@ShardulThakur@{'weight': 1}
indvnz@HardikPandya?@{'weight': 1}
indvnz@maninblues@{'weight': 1}
indvnz@ipl2022@{'weight': 1}
indvnz@iplonkoo@{'weight': 1}
EoinMorgan’s@England,@{'weight': 1}
IndiaVsNz@Koomentary@{'weight': 2}
Aspirants@CricketTwitte@{'weight': 1}
newzealandcricket@JaspritBumrah@{'weight': 1}
newzealandcricket@sportstiger@{'weight': 1}
newzealandcricket@kanewilliamson@{'weight': 1}
newzealandcricket@RichardKettleborough@{'weight': 1}
JaspritBumrah@MuttiahMuralitharan@{'weight': 1}
INDVSNZ@ENGVSSL@{'weight': 1}
INDVSNZ@Matchday@{'weight': 1}
